87,CounterClockwise,400910,5.606517,1.935165,18.368965
87,CounterClockwise,400920,3.048086,0.972242,18.324751
87,CounterClockwise,400930,0.546071,-0.390549,17.906340
87,CounterClockwise,400940,-1.869690,-1.802347,17.368057
87,CounterClockwise,400950,-4.237207,-3.152910,16.546999
87,CounterClockwise,400960,-6.492885,-4.433854,15.288147
87,CounterClockwise,400970,-8.476378,-5.557481,13.713136
87,CounterClockwise,400980,-10.158548,-6.505865,11.699947
87,CounterClockwise,400990,-11.352134,-7.224055,9.354647
87,CounterClockwise,401000,-11.896198,-7.694813,7.121986
87,CounterClockwise,401010,-11.945401,-8.100849,5.089112
87,CounterClockwise,401020,-11.659989,-8.278190,2.768794
87,CounterClockwise,401030,-11.103482,-8.150657,0.123365
87,CounterClockwise,401040,-10.253202,-7.952057,-2.718848
87,CounterClockwise,401050,-9.384063,-7.783580,-5.466416
87,CounterClockwise,401060,-8.683921,-7.609852,-7.815061
87,CounterClockwise,401070,-8.035391,-7.532629,-9.638793
87,CounterClockwise,401080,-7.221927,-7.621605,-10.913631
87,CounterClockwise,401090,-6.377906,-7.652275,-11.438372
87,CounterClockwise,401100,-5.419763,-7.730743,-11.643214
87,CounterClockwise,401110,-4.412829,-8.007650,-11.644716
87,CounterClockwise,401120,-3.460920,-8.303308,-11.636967
87,CounterClockwise,401130,-2.326036,-8.556985,-11.965454
87,CounterClockwise,401140,-1.225184,-8.868484,-12.619632
87,CounterClockwise,401150,-0.355492,-9.103515,-13.221578
87,CounterClockwise,401160,0.540998,-9.201588,-13.546805
87,CounterClockwise,401170,1.564720,-9.335351,-13.691203
87,CounterClockwise,401180,2.440838,-9.433251,-13.578274
87,CounterClockwise,401190,3.209311,-9.487463,-13.048261
87,CounterClockwise,401200,3.969812,-9.634429,-12.143053
87,CounterClockwise,401210,4.776131,-9.869000,-11.280145
87,CounterClockwise,401220,5.635977,-10.059211,-10.617522
87,CounterClockwise,401230,6.291259,-10.138201,-9.902192
87,CounterClockwise,401240,6.734829,-10.089251,-9.240049
87,CounterClockwise,401250,7.211178,-9.947714,-8.602921
87,CounterClockwise,401260,7.549409,-9.718008,-7.621745
87,CounterClockwise,401270,7.887934,-9.439981,-6.464567
87,CounterClockwise,401280,8.676542,-9.237222,-5.657927
87,CounterClockwise,401290,9.350142,-8.925321,-5.168352
87,CounterClockwise,401300,9.919206,-8.538060,-4.544686
87,CounterClockwise,401310,10.285980,-8.117824,-3.732009
87,CounterClockwise,401320,10.726665,-7.610850,-3.048658
87,CounterClockwise,401330,11.412639,-7.089210,-2.605646
87,CounterClockwise,401340,12.054763,-6.617499,-1.851607
87,CounterClockwise,401350,12.206864,-6.167877,-0.754770
87,CounterClockwise,401360,12.191110,-5.908905,0.278222
87,CounterClockwise,401370,12.205882,-5.775620,1.168322
87,CounterClockwise,401380,12.177590,-5.837787,2.016657
87,CounterClockwise,401390,11.883587,-5.942492,2.777674
87,CounterClockwise,401400,11.250854,-5.937854,3.322744
87,CounterClockwise,401410,10.486047,-5.922703,3.878313
87,CounterClockwise,401420,9.704806,-5.942799,5.076605
87,CounterClockwise,401430,9.069174,-6.051240,6.925087
87,CounterClockwise,401440,8.654666,-6.081583,8.494958
87,CounterClockwise,401450,8.342065,-5.823099,9.074013
87,CounterClockwise,401460,8.039490,-5.395542,8.716693
87,CounterClockwise,401470,7.584806,-4.693520,8.101889
87,CounterClockwise,401480,7.096166,-3.818163,8.140276
87,CounterClockwise,401490,6.792934,-3.433568,9.642095
87,CounterClockwise,401500,6.693533,-3.485183,12.110044
87,CounterClockwise,401510,6.674489,-3.659657,14.532882
87,CounterClockwise,401520,6.504439,-3.697248,16.346582
87,CounterClockwise,401530,6.095109,-3.322185,16.842857
87,CounterClockwise,401540,5.449192,-2.896041,16.122547
87,CounterClockwise,401550,4.492050,-2.629342,14.904987
87,CounterClockwise,401560,3.180426,-2.501627,13.906815
87,CounterClockwise,401570,1.576754,-2.593162,13.552280
87,CounterClockwise,401580,-0.116468,-2.777648,13.635410
87,CounterClockwise,401590,-1.641444,-2.870523,13.937106
87,CounterClockwise,401600,-2.792135,-3.028856,14.535483
87,CounterClockwise,401610,-3.771182,-3.150006,14.706533
87,CounterClockwise,401620,-4.861356,-3.196338,14.114163
87,CounterClockwise,401630,-6.160687,-3.246515,12.927151
87,CounterClockwise,401640,-7.227861,-3.534678,10.831590
87,CounterClockwise,401650,-7.951749,-3.874519,8.208125
87,CounterClockwise,401660,-8.454842,-4.141538,5.573328
87,CounterClockwise,401670,-8.656595,-4.175992,3.072945
87,CounterClockwise,401680,-8.505371,-4.121861,0.682203
87,CounterClockwise,401690,-8.225753,-3.917758,-1.644064
87,CounterClockwise,401700,-7.842769,-3.558018,-3.796911
87,CounterClockwise,401710,-7.262352,-3.194299,-5.978808
87,CounterClockwise,401720,-6.360048,-2.893827,-8.114960
87,CounterClockwise,401730,-5.057349,-2.777934,-9.518858
87,CounterClockwise,401740,-3.757145,-2.704510,-9.957056
87,CounterClockwise,401750,-2.929128,-2.468844,-9.264581
87,CounterClockwise,401760,-2.642413,-2.415476,-8.338267
87,CounterClockwise,401770,-2.766317,-2.437133,-7.766334
87,CounterClockwise,401780,-3.152841,-2.336776,-7.567357
87,CounterClockwise,401790,-3.324986,-2.201849,-7.607089
87,CounterClockwise,401800,-3.153844,-2.112228,-7.720291
87,CounterClockwise,401810,-2.640750,-1.896991,-7.910398
87,CounterClockwise,401820,-1.773358,-1.675783,-7.402481
87,CounterClockwise,401830,-0.776751,-1.435369,-5.936503
87,CounterClockwise,401840,0.002973,-1.105381,-4.381060
87,CounterClockwise,401850,0.609070,-0.790419,-3.170148
87,CounterClockwise,401860,1.068516,-0.518806,-2.046824
87,CounterClockwise,401870,1.440627,-0.283547,-0.953451
87,CounterClockwise,401880,1.730141,-0.021576,-0.463653
87,CounterClockwise,401890,2.065420,0.063707,-0.830052
87,CounterClockwise,401900,2.166218,0.387992,-1.214357
87,CounterClockwise,401910,2.002303,0.376604,-1.823689
87,CounterClockwise,401920,1.708523,0.437305,-1.878063
87,CounterClockwise,401930,1.734971,0.185217,-1.219210
87,CounterClockwise,401940,1.807090,-0.182911,-0.204861
87,CounterClockwise,401950,1.821886,-0.056902,0.070733
87,CounterClockwise,401960,1.914062,-0.041219,0.658310
87,CounterClockwise,401970,1.870371,-0.197810,1.862586
87,CounterClockwise,401980,1.487767,0.025966,2.335413
87,CounterClockwise,401990,1.118202,0.214535,2.367418
87,CounterClockwise,402000,0.853166,0.251563,2.070519
87,CounterClockwise,402010,0.451525,0.226115,-0.410333
87,CounterClockwise,402020,0.638790,0.212268,-0.425179
87,CounterClockwise,402030,1.045480,0.177089,-0.533652
87,CounterClockwise,402040,1.173116,0.146860,-0.238515
87,CounterClockwise,402050,1.011041,0.178148,0.214387
87,CounterClockwise,402060,0.823880,0.059586,0.454725
87,CounterClockwise,402070,0.635398,-0.038573,0.700237
87,CounterClockwise,402080,0.610587,-0.062504,0.711697
87,CounterClockwise,402090,0.633103,-0.051592,0.431317
87,CounterClockwise,402100,0.592264,-0.052028,0.081310
87,CounterClockwise,402110,0.481762,-0.040011,-0.069912
87,CounterClockwise,402120,0.354467,-0.005886,-0.019911
87,CounterClockwise,402130,0.267134,-0.035588,0.251240
87,CounterClockwise,402140,0.282041,-0.034189,0.486341
87,CounterClockwise,402150,0.302305,-0.025780,0.476794
87,CounterClockwise,402160,0.384958,-0.090197,0.351312
87,CounterClockwise,402170,0.526205,-0.160214,0.074436
87,CounterClockwise,402180,0.547824,-0.162465,-0.160377
87,CounterClockwise,402190,0.495620,-0.076105,-0.254037
87,CounterClockwise,402200,0.425886,-0.081485,-0.378223
87,CounterClockwise,402210,0.221652,0.006755,-0.621980
87,CounterClockwise,402220,0.028614,0.007139,-0.757427
87,CounterClockwise,402230,-0.031473,-0.030307,-0.794678
87,CounterClockwise,402240,0.033237,-0.044607,-0.865330
87,CounterClockwise,402250,0.106588,-0.118519,-1.053303
87,CounterClockwise,402260,0.109221,-0.255307,-1.328626
87,CounterClockwise,402270,0.082461,-0.400234,-1.502991
87,CounterClockwise,402280,0.000130,-0.494160,-1.611717
87,CounterClockwise,402290,-0.140479,-0.442295,-1.935544
87,CounterClockwise,402300,-0.280908,-0.203723,-2.555990
87,CounterClockwise,402310,-0.305120,0.178879,-3.150106
87,CounterClockwise,402320,-0.180367,0.373386,-3.152531
87,CounterClockwise,402330,0.313156,-0.198733,-3.037048
87,CounterClockwise,402340,1.316141,-0.231970,-2.935345
87,CounterClockwise,402350,2.536059,0.073660,-0.957239
87,CounterClockwise,402360,3.765442,0.581998,2.061582
87,CounterClockwise,402370,4.790454,1.146150,5.765547
87,CounterClockwise,402380,5.602778,1.710337,9.235171
87,CounterClockwise,402390,6.312312,2.068708,11.470579
87,CounterClockwise,402400,7.017737,2.208169,12.607524
87,CounterClockwise,402410,7.364508,2.341224,13.324597
87,CounterClockwise,402420,6.934547,2.281659,14.184313
87,CounterClockwise,402430,5.513364,2.070274,15.537661
87,CounterClockwise,402440,3.476425,1.667180,16.740534
87,CounterClockwise,402450,1.475411,1.014293,17.153000
87,CounterClockwise,402460,-0.362259,0.121720,17.023132
87,CounterClockwise,402470,-2.183431,-0.925878,16.348812
87,CounterClockwise,402480,-4.198415,-1.891723,15.164474
87,CounterClockwise,402490,-6.169528,-2.908911,13.544530
87,CounterClockwise,402500,-7.963833,-3.742450,11.494901
87,CounterClockwise,402510,-9.454803,-4.233784,9.289891
87,CounterClockwise,402520,-10.422275,-4.496467,7.192950
87,CounterClockwise,402530,-10.846997,-4.656119,5.029359
87,CounterClockwise,402540,-10.760634,-4.813691,2.655366
87,CounterClockwise,402550,-10.332582,-5.014252,-0.110080
87,CounterClockwise,402560,-9.806669,-5.265089,-3.144567
87,CounterClockwise,402570,-9.292697,-5.539404,-5.699318
87,CounterClockwise,402580,-8.800427,-5.694675,-7.387074
87,CounterClockwise,402590,-8.350203,-5.940971,-8.143596
87,CounterClockwise,402600,-8.093580,-6.301525,-8.423080
87,CounterClockwise,402610,-7.858956,-6.691118,-8.769888
87,CounterClockwise,402620,-7.363767,-7.197051,-9.489530
87,CounterClockwise,402630,-6.643277,-7.780251,-10.438717
87,CounterClockwise,402640,-5.766355,-8.317968,-11.336333
87,CounterClockwise,402650,-4.209511,-8.765074,-11.701830
87,CounterClockwise,402660,-2.954255,-9.167313,-11.624345
87,CounterClockwise,402670,-1.616912,-9.466965,-11.421900
87,CounterClockwise,402680,-0.229537,-9.612226,-11.389231
87,CounterClockwise,402690,1.055355,-9.613813,-11.419266
87,CounterClockwise,402700,1.999612,-9.594522,-11.478778
87,CounterClockwise,402710,2.631818,-9.549106,-11.546350
87,CounterClockwise,402720,3.352327,-9.615057,-11.690800
87,CounterClockwise,402730,4.175892,-9.743361,-11.720761
87,CounterClockwise,402740,4.925254,-9.733809,-11.240804
87,CounterClockwise,402750,5.624271,-9.565369,-10.309770
87,CounterClockwise,402760,6.404353,-9.436155,-9.240356
87,CounterClockwise,402770,7.116651,-9.376432,-8.140079
87,CounterClockwise,402780,7.575995,-9.308800,-7.148731
87,CounterClockwise,402790,7.924534,-9.255702,-6.384214
87,CounterClockwise,402800,8.305972,-9.090054,-6.039481
87,CounterClockwise,402810,8.678401,-8.773577,-5.820769
87,CounterClockwise,402820,8.974104,-8.407232,-5.326841
87,CounterClockwise,402830,9.108343,-7.969150,-4.671238
87,CounterClockwise,402840,8.821226,-7.323501,-4.460297
87,CounterClockwise,402850,9.208045,-6.904587,-4.460138
87,CounterClockwise,402860,9.794130,-6.570405,-3.970970
87,CounterClockwise,402870,10.326856,-6.289806,-2.675467
87,CounterClockwise,402880,10.870855,-6.173655,-1.051007
87,CounterClockwise,402890,11.415578,-6.115235,0.418196
87,CounterClockwise,402900,11.620076,-6.087078,1.459780
87,CounterClockwise,402910,11.087617,-6.150743,2.093260
87,CounterClockwise,402920,9.884108,-6.202890,2.736491
87,CounterClockwise,402930,8.573818,-6.160550,3.708748
87,CounterClockwise,402940,7.684266,-6.010623,4.854993
87,CounterClockwise,402950,7.222895,-5.910915,5.878984
87,CounterClockwise,402960,7.173306,-5.967842,6.808539
87,CounterClockwise,402970,7.638025,-6.129184,7.606472
87,CounterClockwise,402980,8.239444,-6.028203,8.323340
87,CounterClockwise,402990,8.434737,-5.629110,9.280623
87,CounterClockwise,403000,7.807859,-4.987258,10.852500
87,CounterClockwise,403010,6.807315,-4.366269,12.503006
87,CounterClockwise,403020,6.020092,-3.961991,13.316165
87,CounterClockwise,403030,5.475288,-3.857547,13.990629
87,CounterClockwise,403040,5.168564,-3.522453,14.819393
87,CounterClockwise,403050,5.502804,-3.248639,15.631558
87,CounterClockwise,403060,5.878239,-3.056398,16.633547
87,CounterClockwise,403070,5.630849,-2.867477,16.905394
87,CounterClockwise,403080,4.704987,-2.950511,15.999950
87,CounterClockwise,403090,3.246753,-2.862768,14.706908
87,CounterClockwise,403100,1.768021,-2.682945,13.715585
87,CounterClockwise,403110,0.302271,-2.776815,13.234073
87,CounterClockwise,403120,-1.404235,-2.918936,12.928703
87,CounterClockwise,403130,-3.298602,-3.220900,12.605758
87,CounterClockwise,403140,-5.270693,-3.656445,12.187830
87,CounterClockwise,403150,-7.082096,-4.092106,11.447478
87,CounterClockwise,403160,-8.439152,-4.387241,9.959161
87,CounterClockwise,403170,-9.312965,-4.600982,7.647246
87,CounterClockwise,403180,-9.877867,-4.676791,5.199098
87,CounterClockwise,403190,-10.086027,-4.592706,3.115654
87,CounterClockwise,403200,-9.746198,-4.325616,1.195008
87,CounterClockwise,403210,-8.912126,-3.970652,-0.371987
87,CounterClockwise,403220,-7.799368,-3.474424,-1.826895
87,CounterClockwise,403230,-6.055233,-2.720531,-3.490462
87,CounterClockwise,403240,-5.038154,-2.255866,-5.212788
87,CounterClockwise,403250,-4.388254,-1.833839,-6.582201
87,CounterClockwise,403260,-3.589074,-1.534180,-7.838043
87,CounterClockwise,403270,-2.430302,-1.378602,-8.370858
87,CounterClockwise,403280,-1.676826,-1.137137,-8.155364
87,CounterClockwise,403290,-1.328510,-1.001367,-7.558352
87,CounterClockwise,403300,-1.132388,-0.993420,-7.219452
87,CounterClockwise,403310,-0.890025,-1.031343,-6.910605
87,CounterClockwise,403320,-0.729282,-1.174613,-6.432649
87,CounterClockwise,403330,-0.657236,-1.248227,-6.256654
87,CounterClockwise,403340,-0.585747,-1.291566,-6.080934
87,CounterClockwise,403350,-0.690769,-1.281553,-5.596459
87,CounterClockwise,403360,-0.656938,-1.267727,-4.827082
87,CounterClockwise,403370,-0.259415,-1.184424,-4.056067
87,CounterClockwise,403380,0.248456,-0.875650,-3.282930
87,CounterClockwise,403390,0.762926,-0.787526,-2.743898
87,CounterClockwise,403400,1.165457,-0.685953,-2.299513
87,CounterClockwise,403410,1.223832,-0.413369,-1.981615
87,CounterClockwise,403420,1.269776,-0.101763,-2.105999
87,CounterClockwise,403430,1.313435,-0.250414,-1.894625
87,CounterClockwise,403440,1.224486,-0.118911,-1.100271
87,CounterClockwise,403450,1.353617,0.079523,-1.071418
87,CounterClockwise,403460,1.478842,0.122497,-0.445283
87,CounterClockwise,403470,1.384188,0.192280,0.345362
87,CounterClockwise,403480,1.290298,0.293851,0.518943
87,CounterClockwise,403490,1.434148,0.260995,0.638464
87,CounterClockwise,403500,1.608004,0.167362,0.726778
87,CounterClockwise,403510,0.450035,0.317416,1.029611
87,CounterClockwise,403520,0.639979,0.156377,0.278136
87,CounterClockwise,403530,0.929920,-0.112197,-0.448361
87,CounterClockwise,403540,0.864532,-0.081027,-0.812663
87,CounterClockwise,403550,0.698958,-0.064468,-0.951291
87,CounterClockwise,403560,0.491680,0.016781,-0.940507
87,CounterClockwise,403570,0.286359,0.105018,-0.566599
87,CounterClockwise,403580,0.163891,0.185684,0.251264
87,CounterClockwise,403590,0.328516,0.241222,0.933571
87,CounterClockwise,403600,0.641190,0.137792,1.463983
87,CounterClockwise,403610,0.841389,0.082654,1.679462
87,CounterClockwise,403620,0.785221,0.072764,1.254806
87,CounterClockwise,403630,0.613401,-0.018367,0.433341
87,CounterClockwise,403640,0.403383,-0.089503,-0.421163
87,CounterClockwise,403650,0.192938,-0.138601,-0.769065
87,CounterClockwise,403660,0.151068,-0.112336,-0.667837
87,CounterClockwise,403670,0.118031,-0.022329,-0.521728
87,CounterClockwise,403680,0.063934,0.048715,-0.212223
87,CounterClockwise,403690,0.184986,0.009269,0.049931
87,CounterClockwise,403700,0.364992,-0.004922,0.306632
87,CounterClockwise,403710,0.546604,0.025875,0.435189
87,CounterClockwise,403720,0.737242,0.005016,0.428921
87,CounterClockwise,403730,0.749437,0.015871,0.437456
87,CounterClockwise,403740,0.507591,-0.063954,0.363078
87,CounterClockwise,403750,0.217913,-0.111018,-0.146190
87,CounterClockwise,403760,-0.001461,-0.203777,-0.638796
87,CounterClockwise,403770,-0.261563,-0.197855,-1.073466
87,CounterClockwise,403780,-0.456622,-0.210462,-1.459440
87,CounterClockwise,403790,-0.551481,-0.224838,-1.781781
87,CounterClockwise,403800,-0.678836,-0.218543,-2.019772
87,CounterClockwise,403810,-0.813604,-0.189264,-2.266528
87,CounterClockwise,403820,-0.788687,0.047395,-3.092787
87,CounterClockwise,403830,-0.490529,0.228073,-3.703603
87,CounterClockwise,403840,0.188645,-0.428299,-4.133240
87,CounterClockwise,403850,1.228716,-0.489831,-4.420144
87,CounterClockwise,403860,2.062355,-0.016283,-2.899495
87,CounterClockwise,403870,2.707353,0.373114,-1.212613
87,CounterClockwise,403880,3.573838,0.672837,0.887044
87,CounterClockwise,403890,4.639445,1.170166,2.792953
87,CounterClockwise,403900,5.983238,1.663250,4.707614
87,CounterClockwise,403910,7.505899,2.084177,6.846803
87,CounterClockwise,403920,8.751527,2.347124,9.492751
87,CounterClockwise,403930,9.262166,2.552977,12.174002
87,CounterClockwise,403940,8.709311,2.639204,14.683495
87,CounterClockwise,403950,7.123565,2.478652,16.902338
87,CounterClockwise,403960,5.008584,2.070662,18.019524
87,CounterClockwise,403970,2.535058,1.501971,17.986198
87,CounterClockwise,403980,0.264612,0.709231,17.387581
87,CounterClockwise,403990,-1.675567,-0.166077,16.654816
87,CounterClockwise,404000,-3.606931,-0.912924,15.709138
87,CounterClockwise,404010,-5.602399,-1.622512,14.195504
87,CounterClockwise,404020,-7.398943,-2.256182,12.608969
87,CounterClockwise,404030,-8.701900,-2.884902,10.838444
87,CounterClockwise,404040,-9.661233,-3.350563,8.954773
87,CounterClockwise,404050,-10.379818,-3.696762,7.065606
87,CounterClockwise,404060,-10.824063,-4.132570,4.610927
87,CounterClockwise,404070,-11.277176,-4.514286,1.701006
87,CounterClockwise,404080,-11.504162,-4.943594,-1.153239
87,CounterClockwise,404090,-11.209751,-5.498629,-3.519456
87,CounterClockwise,404100,-10.785096,-6.134554,-5.048823
87,CounterClockwise,404110,-10.507934,-6.674699,-5.743427
87,CounterClockwise,404120,-9.969760,-7.142047,-6.052386
87,CounterClockwise,404130,-9.195471,-7.539762,-6.446437
87,CounterClockwise,404140,-8.461268,-7.933726,-7.019197
87,CounterClockwise,404150,-7.808593,-8.311895,-7.807500
87,CounterClockwise,404160,-7.004100,-8.559031,-8.967894
87,CounterClockwise,404170,-5.221078,-8.705336,-10.185369
87,CounterClockwise,404180,-3.729140,-8.872279,-11.375819
87,CounterClockwise,404190,-2.313450,-8.920793,-12.104562
87,CounterClockwise,404200,-1.143946,-8.961813,-12.239041
87,CounterClockwise,404210,-0.385031,-8.974250,-12.203438
87,CounterClockwise,404220,0.190356,-8.970591,-12.234379
87,CounterClockwise,404230,0.966007,-9.075933,-12.313419
87,CounterClockwise,404240,1.879787,-9.156753,-12.267392
87,CounterClockwise,404250,2.943205,-9.155062,-11.879889
87,CounterClockwise,404260,4.054299,-9.079001,-11.108603
87,CounterClockwise,404270,5.047477,-9.035445,-10.462280
87,CounterClockwise,404280,5.672895,-9.006088,-10.038242
87,CounterClockwise,404290,6.010634,-8.877039,-9.439616
87,CounterClockwise,404300,6.305949,-8.788097,-8.534968
87,CounterClockwise,404310,6.451122,-8.763051,-7.468869
87,CounterClockwise,404320,6.339224,-8.728983,-6.436739
87,CounterClockwise,404330,6.200387,-8.725716,-5.823669
87,CounterClockwise,404340,6.677919,-8.844406,-6.025791
87,CounterClockwise,404350,7.802838,-8.816698,-6.881462
87,CounterClockwise,404360,8.742325,-8.630732,-6.883832
87,CounterClockwise,404370,8.876401,-8.281597,-5.190004
87,CounterClockwise,404380,8.046019,-7.383780,-2.958811
87,CounterClockwise,404390,8.097264,-6.901209,-1.560857
87,CounterClockwise,404400,8.475159,-6.572541,-1.391684
87,CounterClockwise,404410,8.836744,-6.358236,-1.243451
87,CounterClockwise,404420,9.200521,-6.070789,-1.071215
87,CounterClockwise,404430,9.628664,-5.686110,-1.006435
87,CounterClockwise,404440,10.037581,-5.555704,-0.645590
87,CounterClockwise,404450,10.279053,-5.706081,0.286660
87,CounterClockwise,404460,10.167464,-5.927943,1.799543
87,CounterClockwise,404470,9.591677,-6.217145,3.742465
87,CounterClockwise,404480,8.830260,-6.404591,5.534975
87,CounterClockwise,404490,8.162893,-6.350325,7.183193
87,CounterClockwise,404500,7.665456,-6.018819,9.142264
87,CounterClockwise,404510,7.469661,-5.545309,10.759132
87,CounterClockwise,404520,7.783463,-5.124573,11.073281
87,CounterClockwise,404530,8.432688,-4.679140,10.436191
87,CounterClockwise,404540,8.836155,-4.220254,9.982435
87,CounterClockwise,404550,8.500435,-3.981293,10.220778
87,CounterClockwise,404560,7.662648,-3.831149,11.174763
87,CounterClockwise,404570,7.077481,-3.482666,12.560417
87,CounterClockwise,404580,6.990387,-2.876605,14.173178
87,CounterClockwise,404590,7.005683,-2.486116,15.706894
87,CounterClockwise,404600,6.772550,-2.374602,16.227196
87,CounterClockwise,404610,6.405068,-2.331168,15.564273
87,CounterClockwise,404620,5.731013,-2.438157,14.566675
87,CounterClockwise,404630,4.315709,-2.401643,14.091682
87,CounterClockwise,404640,2.540157,-2.185356,14.108466
87,CounterClockwise,404650,1.066712,-2.210742,14.295650
87,CounterClockwise,404660,-0.442858,-2.508583,14.500983
87,CounterClockwise,404670,-2.458604,-2.867812,13.897742
87,CounterClockwise,404680,-4.510040,-3.325334,12.685564
87,CounterClockwise,404690,-6.284704,-3.701203,11.845205
87,CounterClockwise,404700,-7.860566,-3.932176,10.973016
87,CounterClockwise,404710,-9.160851,-4.226062,9.539996
87,CounterClockwise,404720,-10.021241,-4.587793,7.677650
87,CounterClockwise,404730,-10.508056,-4.826027,5.665878
87,CounterClockwise,404740,-10.634584,-4.861998,3.618299
87,CounterClockwise,404750,-10.311793,-4.736390,1.385541
87,CounterClockwise,404760,-9.645405,-4.463314,-1.041423
87,CounterClockwise,404770,-8.976850,-4.027260,-3.773177
87,CounterClockwise,404780,-7.830111,-3.178592,-6.686368
87,CounterClockwise,404790,-7.113398,-2.537771,-8.863212
87,CounterClockwise,404800,-6.156881,-1.966982,-9.908860
87,CounterClockwise,404810,-4.930764,-1.710276,-10.333417
87,CounterClockwise,404820,-3.519840,-1.600613,-10.054733
87,CounterClockwise,404830,-2.211409,-1.591571,-9.244395
87,CounterClockwise,404840,-1.004644,-1.678837,-8.496892
87,CounterClockwise,404850,-0.271078,-1.609031,-7.762044
87,CounterClockwise,404860,-0.002433,-1.536444,-7.143898
87,CounterClockwise,404870,-0.046071,-1.409238,-6.754046
87,CounterClockwise,404880,-0.278181,-1.209782,-6.417990
87,CounterClockwise,404890,-0.357929,-0.904631,-6.233786
87,CounterClockwise,404900,-0.064962,-0.628101,-5.927958
87,CounterClockwise,404910,0.218925,-0.390358,-5.045413
87,CounterClockwise,404920,0.572749,-0.348518,-3.826328
87,CounterClockwise,404930,1.440209,-0.503945,-2.559762
87,CounterClockwise,404940,2.356145,-0.365810,-1.132989
87,CounterClockwise,404950,2.830828,0.023358,0.365515
87,CounterClockwise,404960,3.159581,0.025350,1.066418
87,CounterClockwise,404970,2.955441,-0.254805,1.162882
87,CounterClockwise,404980,2.234173,0.095103,0.095701
87,CounterClockwise,404990,1.703323,0.267322,-0.851349
87,CounterClockwise,405000,1.154501,0.234664,-1.119441
87,CounterClockwise,405010,0.913662,0.322838,-0.093282
87,CounterClockwise,405020,1.170105,0.218765,-0.676708
87,CounterClockwise,405030,1.348917,0.161455,-1.147788
87,CounterClockwise,405040,1.279507,0.222058,-0.913851
87,CounterClockwise,405050,1.070152,0.304710,-0.251637
87,CounterClockwise,405060,0.815962,0.372399,0.450864
87,CounterClockwise,405070,0.685979,0.387082,0.794162
87,CounterClockwise,405080,0.815115,0.273534,0.727866
87,CounterClockwise,405090,1.052133,0.229367,0.613818
87,CounterClockwise,405100,1.158654,0.297928,0.544587
87,CounterClockwise,405110,1.174127,0.268326,0.375293
87,CounterClockwise,405120,1.104024,0.159072,0.136593
87,CounterClockwise,405130,0.902701,0.110067,-0.012175
87,CounterClockwise,405140,0.609149,0.137912,-0.096912
87,CounterClockwise,405150,0.326340,0.169005,-0.028767
87,CounterClockwise,405160,0.211066,0.121178,0.065635
87,CounterClockwise,405170,0.300607,0.085713,0.064862
87,CounterClockwise,405180,0.534694,0.092276,-0.060017
87,CounterClockwise,405190,0.741666,0.134819,-0.105790
87,CounterClockwise,405200,0.918867,0.193165,-0.134618
87,CounterClockwise,405210,0.927768,0.195757,-0.118009
87,CounterClockwise,405220,0.751109,0.162112,0.052692
87,CounterClockwise,405230,0.535692,0.186994,0.141662
87,CounterClockwise,405240,0.424326,0.161941,-0.005942
87,CounterClockwise,405250,0.373120,0.086783,-0.267167
87,CounterClockwise,405260,0.296105,0.033695,-0.392923
87,CounterClockwise,405270,0.193744,0.011798,-0.397657
87,CounterClockwise,405280,0.100065,-0.029249,-0.495972
87,CounterClockwise,405290,-0.100650,-0.131590,-0.594209
87,CounterClockwise,405300,-0.233119,-0.275920,-0.744672
87,CounterClockwise,405310,-0.296595,-0.378357,-0.935422
87,CounterClockwise,405320,-0.351583,-0.315746,-1.456124
87,CounterClockwise,405330,-0.524809,-0.245472,-2.177438
87,CounterClockwise,405340,-0.827361,0.049171,-3.110530
87,CounterClockwise,405350,-0.795437,0.451372,-3.723061
87,CounterClockwise,405360,-0.100046,-0.339724,-3.552907
87,CounterClockwise,405370,1.089153,-0.604233,-4.337666
87,CounterClockwise,405380,2.823841,0.205569,-3.601505
87,CounterClockwise,405390,4.740838,0.290119,-1.884353
87,CounterClockwise,405400,5.740796,0.775608,0.693098
87,CounterClockwise,405410,6.394793,1.259848,3.194938
87,CounterClockwise,405420,6.957286,1.571246,4.783775
87,CounterClockwise,405430,7.193617,2.089260,6.226719
87,CounterClockwise,405440,7.691092,2.630322,7.682115
87,CounterClockwise,405450,8.542471,2.935966,9.583030
87,CounterClockwise,405460,9.197912,2.743340,11.859863
87,CounterClockwise,405470,8.994331,2.461994,14.256538
87,CounterClockwise,405480,7.874502,1.962772,15.968098
87,CounterClockwise,405490,5.905500,1.331740,17.263344
87,CounterClockwise,405500,3.461856,0.596779,17.947536
87,CounterClockwise,405510,0.631724,-0.006841,17.520557
87,CounterClockwise,405520,-2.091158,-0.476196,16.174458
87,CounterClockwise,405530,-4.276303,-1.008136,14.421547
87,CounterClockwise,405540,-5.728573,-1.753721,12.608402
87,CounterClockwise,405550,-6.665137,-2.547228,10.763391
87,CounterClockwise,405560,-7.474813,-3.169470,9.356035
87,CounterClockwise,405570,-8.385640,-3.561024,8.319776
87,CounterClockwise,405580,-9.256742,-3.795768,7.054373
87,CounterClockwise,405590,-9.831141,-4.278189,5.260935
87,CounterClockwise,405600,-10.393505,-4.916418,3.329311
87,CounterClockwise,405610,-11.059223,-5.386135,1.443585
