9,Clockwise,922710,-4.353021,-5.281483,-7.584984
9,Clockwise,922720,-4.266297,-5.095255,-6.890174
9,Clockwise,922730,-4.167629,-5.119195,-6.180068
9,Clockwise,922740,-4.628209,-5.224184,-5.009120
9,Clockwise,922750,-5.154759,-5.218412,-4.186612
9,Clockwise,922760,-6.278078,-5.283106,-3.414600
9,Clockwise,922770,-7.605312,-5.266621,-2.630002
9,Clockwise,922780,-9.034667,-5.077240,-1.857080
9,Clockwise,922790,-9.865281,-4.986791,-1.168846
9,Clockwise,922800,-10.027116,-5.229445,0.892807
9,Clockwise,922810,-9.669849,-5.297799,2.858233
9,Clockwise,922820,-9.076973,-5.239486,4.545744
9,Clockwise,922830,-9.108854,-5.007998,5.614398
9,Clockwise,922840,-9.706479,-4.360669,5.746708
9,Clockwise,922850,-9.870211,-3.794768,5.310972
9,Clockwise,922860,-9.392125,-3.318494,5.353057
9,Clockwise,922870,-8.666466,-3.171294,5.665156
9,Clockwise,922880,-7.897778,-2.810189,6.304225
9,Clockwise,922890,-7.138005,-2.531758,7.425233
9,Clockwise,922900,-6.275869,-2.151536,8.814998
9,Clockwise,922910,-5.497848,-1.848105,9.495864
9,Clockwise,922920,-4.534291,-1.693294,10.024420
9,Clockwise,922930,-3.927533,-1.428724,10.049886
9,Clockwise,922940,-2.968323,-1.200558,9.823421
9,Clockwise,922950,-2.276792,-0.983686,9.607997
9,Clockwise,922960,-1.361940,-0.821515,9.386363
9,Clockwise,922970,-0.012189,-0.576437,9.358404
9,Clockwise,922980,1.696648,-0.359594,9.919644
9,Clockwise,922990,2.774661,-0.285356,10.070101
9,Clockwise,923000,3.575758,-0.257324,10.170333
9,Clockwise,923010,3.882055,-0.440082,10.556101
9,Clockwise,923020,3.927691,-0.599468,10.710444
9,Clockwise,923030,4.450666,-0.637887,10.408661
9,Clockwise,923040,4.921514,-0.715301,9.482085
9,Clockwise,923050,5.280966,-0.810081,8.338078
9,Clockwise,923060,5.677581,-0.805812,7.041730
9,Clockwise,923070,6.386982,-0.633345,5.678378
9,Clockwise,923080,7.394283,-0.351415,4.614034
9,Clockwise,923090,7.942832,-0.063778,3.909525
9,Clockwise,923100,8.296795,0.128054,2.827354
9,Clockwise,923110,8.233292,0.082824,2.145823
9,Clockwise,923120,7.757473,-0.053797,1.216799
9,Clockwise,923130,7.257179,-0.271069,0.345052
9,Clockwise,923140,6.799942,-0.632510,-0.843977
9,Clockwise,923150,6.273936,-0.819023,-1.896390
9,Clockwise,923160,5.520780,-1.046935,-2.823871
9,Clockwise,923170,5.031245,-1.265391,-3.163069
9,Clockwise,923180,4.624671,-1.407149,-3.231709
9,Clockwise,923190,4.093101,-1.481958,-3.268701
9,Clockwise,923200,3.714262,-1.590484,-3.543871
9,Clockwise,923210,3.440143,-1.569711,-4.293169
9,Clockwise,923220,2.932701,-1.525671,-4.945167
9,Clockwise,923230,2.306393,-1.510945,-5.208272
9,Clockwise,923240,1.680394,-1.508226,-5.492962
9,Clockwise,923250,0.992079,-1.496824,-5.399405
9,Clockwise,923260,0.399954,-1.468441,-5.435428
9,Clockwise,923270,0.040870,-1.431819,-5.206460
9,Clockwise,923280,-0.104254,-1.199869,-4.239474
9,Clockwise,923290,-0.028910,-1.076111,-3.523834
9,Clockwise,923300,-0.045859,-0.918393,-2.775979
9,Clockwise,923310,-0.110549,-0.787723,-2.394261
9,Clockwise,923320,-0.024077,-0.690706,-2.358992
9,Clockwise,923330,0.000852,-0.559292,-2.394733
9,Clockwise,923340,-0.000827,-0.458227,-2.145285
9,Clockwise,923350,-0.016062,-0.387242,-1.948830
9,Clockwise,923360,-0.164759,-0.341826,-1.714890
9,Clockwise,923370,-0.387900,-0.417246,-1.536627
9,Clockwise,923380,-0.773947,-0.422878,-1.358770
9,Clockwise,923390,-1.092928,-0.505358,-1.288980
9,Clockwise,923400,-1.152063,-0.496698,-1.236373
9,Clockwise,923410,-1.042594,-0.480410,-1.062140
9,Clockwise,923420,-0.963990,-0.453112,-0.673081
9,Clockwise,923430,-0.667302,-0.308489,-0.449625
9,Clockwise,923440,-0.460062,-0.251814,-0.204685
9,Clockwise,923450,-0.367367,-0.265110,-0.045835
9,Clockwise,923460,-0.198633,-0.206024,-0.351146
9,Clockwise,923470,-0.183792,-0.118394,-0.406972
9,Clockwise,923480,-0.393369,0.012243,-0.050945
9,Clockwise,923490,-0.672525,0.065851,0.187414
9,Clockwise,923500,-0.901917,0.072945,0.107528
9,Clockwise,923510,-0.945836,-0.005136,-0.077024
9,Clockwise,923520,-0.843713,-0.140999,-0.285542
9,Clockwise,923530,-0.568542,-0.223273,-0.529665
9,Clockwise,923540,-0.095283,-0.144055,-0.682952
9,Clockwise,923550,0.127756,-0.056722,-0.527942
9,Clockwise,923560,0.123419,0.032097,-0.079107
9,Clockwise,923570,0.087409,0.074231,0.213899
9,Clockwise,923580,0.055381,0.133876,0.207909
9,Clockwise,923590,0.036848,0.200630,0.090235
9,Clockwise,923600,0.014367,0.218262,-0.041177
9,Clockwise,923610,-0.060498,0.260173,-0.050117
9,Clockwise,923620,-0.119178,0.217756,-0.118808
9,Clockwise,923630,-0.191902,0.131856,-0.201792
9,Clockwise,923640,-0.282858,-0.003909,-0.323149
9,Clockwise,923650,-0.206643,-0.028171,-0.277130
9,Clockwise,923660,-0.114830,-0.057116,-0.207598
9,Clockwise,923670,-0.062949,-0.078129,0.009836
9,Clockwise,923680,-0.095326,-0.049385,0.121593
9,Clockwise,923690,-0.144999,0.002886,0.135265
9,Clockwise,923700,-0.241490,0.086848,-0.025136
9,Clockwise,923710,-0.196325,0.189624,-0.096488
9,Clockwise,923720,-0.063518,0.224521,-0.136575
9,Clockwise,923730,0.157880,0.287781,-0.231665
9,Clockwise,923740,0.221963,0.281163,-0.331481
9,Clockwise,923750,0.150215,0.205966,-0.362034
9,Clockwise,923760,-0.178499,0.092237,-0.093669
9,Clockwise,923770,-0.276281,-0.022656,0.090317
9,Clockwise,923780,-0.320296,-0.035722,0.089764
9,Clockwise,923790,-0.373285,-0.005497,0.053673
9,Clockwise,923800,-0.373320,0.019887,0.051512
9,Clockwise,923810,-0.192614,0.071669,0.023413
9,Clockwise,923820,0.027234,0.202623,-0.222219
9,Clockwise,923830,0.037592,0.219157,-0.319117
9,Clockwise,923840,0.107372,0.194496,-0.365641
9,Clockwise,923850,0.257423,0.171109,-0.304630
9,Clockwise,923860,0.259491,0.146984,-0.354044
9,Clockwise,923870,0.065186,0.152293,-0.343727
9,Clockwise,923880,-0.233633,0.131465,-0.192577
9,Clockwise,923890,-0.334867,0.035179,-0.194857
9,Clockwise,923900,-0.323729,-0.000252,-0.080000
9,Clockwise,923910,-0.284807,-0.033955,0.113573
9,Clockwise,923920,-0.287721,-0.059672,0.103505
9,Clockwise,923930,-0.388863,-0.033882,0.072102
9,Clockwise,923940,-0.367571,-0.067053,0.033793
9,Clockwise,923950,-0.450230,-0.033989,-0.112088
9,Clockwise,923960,-0.382004,-0.090667,-0.264940
9,Clockwise,923970,-0.349233,-0.036839,-0.355596
9,Clockwise,923980,-0.273194,-0.025008,-0.266872
9,Clockwise,923990,-0.206568,0.014836,-0.228725
9,Clockwise,924000,-0.254752,0.036081,-0.135648
9,Clockwise,924010,-0.061184,0.064989,-0.213977
9,Clockwise,924020,-0.034064,0.031592,-0.233489
9,Clockwise,924030,-0.021879,0.025251,-0.193244
9,Clockwise,924040,-0.048453,0.016712,-0.212876
9,Clockwise,924050,-0.089133,-0.034159,-0.117701
9,Clockwise,924060,-0.096218,-0.067580,-0.116003
9,Clockwise,924070,-0.099687,-0.062762,-0.116669
9,Clockwise,924080,-0.113694,-0.077213,-0.126877
9,Clockwise,924090,-0.067285,-0.050445,-0.208992
9,Clockwise,924100,-0.002213,-0.065042,-0.310152
9,Clockwise,924110,-0.015183,-0.052430,-0.342019
9,Clockwise,924120,-0.109752,-0.050796,-0.280646
9,Clockwise,924130,-0.083472,-0.067523,-0.293585
9,Clockwise,924140,-0.023500,-0.050741,-0.280134
9,Clockwise,924150,-0.035459,-0.015277,-0.333596
9,Clockwise,924160,-0.055744,0.031069,-0.511315
9,Clockwise,924170,-0.167521,0.021689,-0.712852
9,Clockwise,924180,-0.177762,0.035489,-0.715953
9,Clockwise,924190,-0.158558,0.004690,-0.824929
9,Clockwise,924200,-0.049450,0.007341,-0.833626
9,Clockwise,924210,-0.023401,0.005591,-0.686953
9,Clockwise,924220,-0.112778,0.059503,-0.588454
9,Clockwise,924230,-0.236019,0.014592,-0.305761
9,Clockwise,924240,-0.380000,0.047880,-0.207597
9,Clockwise,924250,-0.546454,0.020860,-0.365460
9,Clockwise,924260,-0.761806,-0.014553,-0.151788
9,Clockwise,924270,-1.160359,-0.017739,0.317766
9,Clockwise,924280,-1.641203,0.084652,0.717407
9,Clockwise,924290,-2.068092,0.275007,1.107684
9,Clockwise,924300,-2.783737,0.437460,1.649118
9,Clockwise,924310,-3.447813,0.477623,2.291392
9,Clockwise,924320,-3.918405,0.450565,2.950623
9,Clockwise,924330,-4.434728,0.334216,3.789737
9,Clockwise,924340,-4.535346,0.295323,4.974643
9,Clockwise,924350,-4.264973,0.166979,6.191893
9,Clockwise,924360,-3.609289,0.022875,7.440868
9,Clockwise,924370,-2.479807,-0.137783,8.800498
9,Clockwise,924380,-1.580884,-0.226115,9.423388
9,Clockwise,924390,-0.242920,-0.232814,10.088351
9,Clockwise,924400,1.030373,-0.285879,10.692909
9,Clockwise,924410,2.161042,-0.261902,10.799608
9,Clockwise,924420,3.123554,-0.273550,10.419392
9,Clockwise,924430,4.076508,-0.361183,9.682570
9,Clockwise,924440,4.799344,-0.558155,8.735095
9,Clockwise,924450,6.089365,-0.733617,7.608542
9,Clockwise,924460,7.406469,-0.901921,6.585252
9,Clockwise,924470,8.446153,-1.067408,5.316352
9,Clockwise,924480,8.829316,-1.346273,4.061850
9,Clockwise,924490,9.118567,-1.586016,2.652717
9,Clockwise,924500,9.392129,-1.845163,1.371620
9,Clockwise,924510,9.734480,-1.953807,-0.346447
9,Clockwise,924520,9.898543,-2.064005,-1.762162
9,Clockwise,924530,9.920224,-2.247571,-3.246618
9,Clockwise,924540,9.807076,-2.446270,-5.048263
9,Clockwise,924550,9.704361,-2.520424,-7.266446
9,Clockwise,924560,9.657847,-2.790581,-8.276983
9,Clockwise,924570,9.206414,-3.182368,-8.912912
9,Clockwise,924580,8.172606,-3.719449,-9.742324
9,Clockwise,924590,6.899175,-4.132152,-10.411699
9,Clockwise,924600,5.451506,-4.558577,-11.053670
9,Clockwise,924610,4.285265,-4.857919,-11.304340
9,Clockwise,924620,3.642845,-5.067836,-11.020226
9,Clockwise,924630,2.886793,-5.338772,-10.734619
9,Clockwise,924640,2.680778,-5.579877,-10.922123
9,Clockwise,924650,2.343411,-5.766134,-11.053654
9,Clockwise,924660,1.434085,-5.919163,-10.611740
9,Clockwise,924670,0.209753,-6.204894,-9.703146
9,Clockwise,924680,-0.456088,-6.489599,-9.198012
9,Clockwise,924690,-1.599695,-7.012088,-8.674500
9,Clockwise,924700,-3.063210,-7.298522,-8.475265
9,Clockwise,924710,-4.730212,-7.429143,-8.607652
9,Clockwise,924720,-6.109091,-7.541874,-8.622129
9,Clockwise,924730,-7.021641,-7.706388,-7.965208
9,Clockwise,924740,-7.199738,-7.615531,-7.206138
9,Clockwise,924750,-7.323936,-7.524855,-5.972456
9,Clockwise,924760,-7.544809,-7.093142,-4.699788
9,Clockwise,924770,-7.706577,-6.562288,-3.984828
9,Clockwise,924780,-7.842628,-5.938503,-3.402891
9,Clockwise,924790,-7.829274,-5.584911,-2.463097
9,Clockwise,924800,-7.888562,-5.286112,-1.591717
9,Clockwise,924810,-8.266401,-4.808430,-0.291768
9,Clockwise,924820,-8.528150,-4.262532,1.094136
9,Clockwise,924830,-8.614843,-3.762388,1.981845
9,Clockwise,924840,-9.140710,-3.436206,2.803101
9,Clockwise,924850,-9.861612,-2.996365,3.461007
9,Clockwise,924860,-9.748080,-2.688331,3.782628
9,Clockwise,924870,-9.505852,-2.284880,4.319649
9,Clockwise,924880,-8.872546,-1.745592,5.743100
9,Clockwise,924890,-8.272238,-1.131542,7.788744
9,Clockwise,924900,-7.939984,-0.715150,9.851211
9,Clockwise,924910,-7.224078,-0.696280,11.135839
9,Clockwise,924920,-6.243483,-0.596248,10.465224
9,Clockwise,924930,-4.788361,-0.628863,9.450610
9,Clockwise,924940,-3.488577,-0.823094,9.045223
9,Clockwise,924950,-2.102344,-0.871618,9.065926
9,Clockwise,924960,-0.647884,-1.008008,9.428671
9,Clockwise,924970,1.283001,-1.030635,10.069894
9,Clockwise,924980,1.939219,-0.956151,10.469745
9,Clockwise,924990,2.529440,-0.899398,10.746321
9,Clockwise,925000,2.641913,-0.751358,10.693807
9,Clockwise,925010,2.950994,-0.530971,10.233448
9,Clockwise,925020,3.850247,-0.127667,9.468172
9,Clockwise,925030,5.173564,0.508668,8.617906
9,Clockwise,925040,5.984569,0.832913,8.096705
9,Clockwise,925050,6.717273,0.965397,7.646478
9,Clockwise,925060,7.198227,1.025866,7.167727
9,Clockwise,925070,7.548271,1.033224,6.555839
9,Clockwise,925080,7.712086,0.938766,5.809426
9,Clockwise,925090,7.752476,0.707730,4.922335
9,Clockwise,925100,7.519820,0.300365,3.988184
9,Clockwise,925110,6.985802,-0.095212,2.926068
9,Clockwise,925120,6.583093,-0.511582,2.033586
9,Clockwise,925130,6.350622,-0.777841,0.893005
9,Clockwise,925140,6.166176,-0.933783,-0.206917
9,Clockwise,925150,5.576165,-0.967371,-1.478984
9,Clockwise,925160,5.116699,-1.062939,-2.279281
9,Clockwise,925170,4.409526,-1.138631,-3.900437
9,Clockwise,925180,3.563887,-1.267774,-5.320256
9,Clockwise,925190,2.726982,-1.483217,-6.202461
9,Clockwise,925200,1.841658,-1.764178,-7.062081
9,Clockwise,925210,0.683961,-1.868000,-7.652657
9,Clockwise,925220,0.108301,-1.970423,-7.477187
9,Clockwise,925230,-0.385096,-2.086970,-7.009379
9,Clockwise,925240,-0.881469,-2.217838,-6.127999
9,Clockwise,925250,-1.168637,-2.259802,-5.175194
9,Clockwise,925260,-1.175978,-2.228086,-4.990116
9,Clockwise,925270,-0.933843,-2.048864,-5.188257
9,Clockwise,925280,-0.812359,-1.953605,-4.932035
9,Clockwise,925290,-0.708457,-1.649215,-4.524693
9,Clockwise,925300,-0.384713,-1.292474,-3.909185
9,Clockwise,925310,-0.304817,-0.938979,-3.286512
9,Clockwise,925320,-0.393180,-0.661659,-2.525348
9,Clockwise,925330,-0.526713,-0.392695,-2.080980
9,Clockwise,925340,-0.506757,-0.293818,-1.911834
9,Clockwise,925350,-0.441942,-0.223872,-1.783239
9,Clockwise,925360,-0.300985,-0.126719,-1.614005
9,Clockwise,925370,-0.118804,-0.142110,-1.342179
9,Clockwise,925380,0.079358,-0.153709,-1.092591
9,Clockwise,925390,0.322060,-0.106468,-0.793429
9,Clockwise,925400,0.276097,-0.129233,-0.375380
9,Clockwise,925410,0.231643,-0.106986,0.113657
9,Clockwise,925420,0.227363,-0.054026,0.439522
9,Clockwise,925430,0.146843,-0.042930,0.698654
9,Clockwise,925440,0.047860,-0.042072,0.740547
9,Clockwise,925450,0.130976,0.013739,0.563136
9,Clockwise,925460,0.222654,-0.018448,0.415282
9,Clockwise,925470,0.223707,0.028061,0.521770
9,Clockwise,925480,0.104243,-0.025525,0.587981
9,Clockwise,925490,0.030887,-0.030760,0.458745
9,Clockwise,925500,-0.054972,-0.043295,0.164801
9,Clockwise,925510,-0.280525,-0.094918,0.285171
9,Clockwise,925520,-0.429863,-0.094731,0.259162
9,Clockwise,925530,-0.448736,-0.030405,0.283584
9,Clockwise,925540,-0.446324,-0.011494,0.410970
9,Clockwise,925550,-0.421482,0.040941,0.382714
9,Clockwise,925560,-0.299700,0.006120,0.536581
9,Clockwise,925570,-0.221733,0.124888,0.465776
9,Clockwise,925580,-0.216069,0.111743,0.524830
9,Clockwise,925590,0.043326,0.160288,0.433561
9,Clockwise,925600,0.169001,0.210070,0.213512
9,Clockwise,925610,0.100797,0.233488,0.298138
9,Clockwise,925620,-0.135841,0.251368,0.181814
9,Clockwise,925630,-0.339908,0.255242,-0.008429
9,Clockwise,925640,-0.348060,0.184068,0.038334
9,Clockwise,925650,-0.294017,0.141444,0.106068
9,Clockwise,925660,-0.293007,0.065587,0.156397
9,Clockwise,925670,-0.181165,0.040219,0.161077
9,Clockwise,925680,0.013572,-0.024526,0.053458
9,Clockwise,925690,0.080093,-0.018406,-0.125671
9,Clockwise,925700,-0.116210,-0.007942,-0.278313
9,Clockwise,925710,-0.313416,0.027531,-0.136701
9,Clockwise,925720,-0.306385,0.014520,-0.052979
9,Clockwise,925730,-0.249808,0.006378,-0.048253
9,Clockwise,925740,-0.222168,0.026248,-0.146255
9,Clockwise,925750,-0.231693,-0.016474,-0.191479
9,Clockwise,925760,-0.179352,-0.027749,-0.109931
9,Clockwise,925770,-0.097791,-0.035403,-0.126780
9,Clockwise,925780,-0.150107,-0.054784,-0.083738
9,Clockwise,925790,-0.188155,0.016990,0.028710
9,Clockwise,925800,-0.158781,0.040306,-0.047898
9,Clockwise,925810,-0.030531,0.095553,-0.210362
9,Clockwise,925820,0.061345,0.169229,-0.236127
9,Clockwise,925830,0.095166,0.185793,-0.075179
9,Clockwise,925840,0.103534,0.197851,0.056451
9,Clockwise,925850,0.116664,0.173129,0.056630
9,Clockwise,925860,0.031299,0.185345,0.100245
9,Clockwise,925870,-0.176656,0.159707,-0.035345
9,Clockwise,925880,-0.165420,0.110969,-0.232951
9,Clockwise,925890,-0.149975,0.113197,-0.220044
9,Clockwise,925900,-0.269266,-0.002151,-0.138147
9,Clockwise,925910,-0.289167,-0.051045,0.096614
9,Clockwise,925920,-0.020368,-0.020274,0.125302
9,Clockwise,925930,0.198969,0.049808,-0.154563
9,Clockwise,925940,0.118024,0.068029,-0.213753
9,Clockwise,925950,-0.034829,0.009754,-0.177187
9,Clockwise,925960,-0.110361,0.019697,-0.210294
9,Clockwise,925970,-0.112331,0.052440,-0.193408
9,Clockwise,925980,-0.066380,0.031434,-0.021219
9,Clockwise,925990,-0.158221,-0.009527,0.062057
9,Clockwise,926000,-0.225398,-0.026161,0.078202
9,Clockwise,926010,0.033464,-0.050864,0.048474
9,Clockwise,926020,0.046273,0.008031,-0.016627
9,Clockwise,926030,0.025597,0.005541,-0.016851
9,Clockwise,926040,-0.007231,0.054835,-0.012165
9,Clockwise,926050,-0.009148,0.036365,-0.079204
9,Clockwise,926060,-0.071604,0.024057,-0.126941
9,Clockwise,926070,-0.034897,0.050101,-0.155540
9,Clockwise,926080,0.056410,0.062036,-0.208140
9,Clockwise,926090,0.160748,0.053020,-0.275199
9,Clockwise,926100,0.165839,0.051882,-0.210645
9,Clockwise,926110,0.086016,0.028507,-0.079251
9,Clockwise,926120,0.032335,0.029173,-0.101056
9,Clockwise,926130,-0.007586,0.029556,-0.094026
9,Clockwise,926140,-0.072849,-0.011010,-0.005517
9,Clockwise,926150,-0.046368,-0.027545,0.044672
9,Clockwise,926160,-0.140187,-0.101758,-0.058371
9,Clockwise,926170,-0.176836,-0.149642,-0.020189
9,Clockwise,926180,-0.181375,-0.138280,0.101490
9,Clockwise,926190,-0.159784,-0.137164,0.268392
9,Clockwise,926200,-0.158422,-0.145875,0.258121
9,Clockwise,926210,-0.173662,-0.110194,0.286298
9,Clockwise,926220,-0.169998,-0.085629,0.154260
9,Clockwise,926230,-0.134972,-0.055900,-0.013385
9,Clockwise,926240,-0.120044,-0.072280,-0.015721
9,Clockwise,926250,-0.137152,-0.015916,0.101504
9,Clockwise,926260,-0.137532,0.026766,0.151545
9,Clockwise,926270,-0.201847,0.049338,0.077186
9,Clockwise,926280,-0.298097,0.051345,-0.013736
9,Clockwise,926290,-0.339866,0.057215,0.101381
9,Clockwise,926300,-0.413897,0.080202,0.269095
9,Clockwise,926310,-0.553844,0.150798,0.329074
9,Clockwise,926320,-0.723365,0.327498,0.398797
9,Clockwise,926330,-0.923890,0.494856,0.571687
9,Clockwise,926340,-1.206652,0.660684,0.682487
9,Clockwise,926350,-1.678960,0.829124,0.989861
9,Clockwise,926360,-2.354502,0.913003,1.584811
9,Clockwise,926370,-2.689931,1.002927,2.302014
9,Clockwise,926380,-2.751912,0.994840,3.232478
9,Clockwise,926390,-2.420092,0.954374,4.351205
9,Clockwise,926400,-2.098712,0.863220,5.327309
9,Clockwise,926410,-1.780049,0.780904,6.207811
9,Clockwise,926420,-1.397531,0.724315,7.112997
9,Clockwise,926430,-0.739803,0.791578,8.134148
9,Clockwise,926440,-0.113541,0.805621,8.991453
9,Clockwise,926450,1.039717,0.781027,9.537081
9,Clockwise,926460,1.821110,0.663102,9.306385
9,Clockwise,926470,2.861420,0.486254,8.918999
9,Clockwise,926480,3.865257,0.301900,8.212666
9,Clockwise,926490,4.482215,-0.004736,7.396105
9,Clockwise,926500,4.694736,-0.514715,6.493579
9,Clockwise,926510,4.903474,-0.983158,5.546026
9,Clockwise,926520,5.024274,-1.254517,5.013531
9,Clockwise,926530,5.562949,-1.557781,3.927056
9,Clockwise,926540,6.634688,-1.703167,2.599044
9,Clockwise,926550,7.913140,-1.861173,1.118320
9,Clockwise,926560,8.768641,-2.006612,0.044855
9,Clockwise,926570,9.204342,-2.096529,-1.314004
9,Clockwise,926580,9.279518,-2.129766,-2.412362
9,Clockwise,926590,9.210560,-2.168402,-3.760305
9,Clockwise,926600,9.009426,-2.253184,-5.244248
9,Clockwise,926610,8.447069,-2.523119,-6.617586
9,Clockwise,926620,7.601724,-2.906565,-7.519361
9,Clockwise,926630,7.108930,-3.244808,-8.116202
9,Clockwise,926640,6.838121,-3.439901,-8.532858
9,Clockwise,926650,6.437626,-3.635257,-8.729662
9,Clockwise,926660,6.093280,-3.838339,-8.826606
9,Clockwise,926670,5.630399,-3.970599,-9.207012
9,Clockwise,926680,4.932956,-4.246004,-9.656754
9,Clockwise,926690,3.751235,-4.435684,-10.059563
9,Clockwise,926700,3.134912,-4.499858,-10.340503
9,Clockwise,926710,2.241814,-4.606103,-10.176193
9,Clockwise,926720,1.408048,-4.741913,-9.391338
9,Clockwise,926730,0.417118,-5.017065,-8.711642
9,Clockwise,926740,-0.551816,-5.602985,-8.197012
9,Clockwise,926750,-1.902111,-6.136726,-7.596280
9,Clockwise,926760,-2.985533,-6.494520,-7.183071
9,Clockwise,926770,-4.265605,-6.762218,-6.508574
9,Clockwise,926780,-5.524329,-6.770500,-5.931199
9,Clockwise,926790,-6.235824,-6.358557,-5.331927
9,Clockwise,926800,-6.145528,-5.933365,-4.736865
9,Clockwise,926810,-5.653744,-5.386096,-4.237866
9,Clockwise,926820,-5.312363,-5.212772,-3.982037
9,Clockwise,926830,-5.598244,-4.956683,-3.435389
9,Clockwise,926840,-6.435064,-4.745609,-2.721512
9,Clockwise,926850,-7.224700,-4.585608,-2.922838
9,Clockwise,926860,-7.794034,-4.278731,-2.500975
9,Clockwise,926870,-8.024387,-4.323833,-1.264543
9,Clockwise,926880,-7.975185,-4.244384,-0.214520
9,Clockwise,926890,-7.954158,-3.854438,0.684810
9,Clockwise,926900,-7.518078,-3.400161,0.944366
9,Clockwise,926910,-6.980668,-3.020280,1.395022
9,Clockwise,926920,-7.157104,-3.079001,2.418704
9,Clockwise,926930,-7.830514,-2.971833,3.377561
9,Clockwise,926940,-8.238666,-2.826468,4.136950
9,Clockwise,926950,-8.547014,-2.522980,4.364823
9,Clockwise,926960,-8.261482,-2.090736,4.641307
9,Clockwise,926970,-7.586035,-1.855851,5.369888
9,Clockwise,926980,-6.573852,-1.667019,5.928119
9,Clockwise,926990,-5.680123,-1.675051,7.103048
9,Clockwise,927000,-5.240911,-1.612953,7.649320
9,Clockwise,927010,-4.469465,-1.596843,7.849745
9,Clockwise,927020,-3.982951,-1.340841,7.969710
9,Clockwise,927030,-3.265451,-0.966944,8.101748
9,Clockwise,927040,-2.451280,-0.623268,8.443776
9,Clockwise,927050,-1.622264,-0.387844,8.658485
9,Clockwise,927060,-0.874065,-0.176351,8.399940
9,Clockwise,927070,0.605425,0.012807,8.262344
9,Clockwise,927080,2.016910,0.146013,8.645657
9,Clockwise,927090,3.207283,0.180552,9.378184
9,Clockwise,927100,4.146598,0.106446,9.987343
9,Clockwise,927110,4.424065,0.028084,9.997411
9,Clockwise,927120,4.574157,0.019692,9.562088
9,Clockwise,927130,4.832157,-0.093342,9.163177
9,Clockwise,927140,5.104815,-0.239484,8.320006
9,Clockwise,927150,5.345689,-0.268165,7.506386
9,Clockwise,927160,5.897852,-0.272003,6.690315
9,Clockwise,927170,7.167090,0.019964,5.297818
9,Clockwise,927180,8.015917,0.059991,4.546643
9,Clockwise,927190,8.530067,0.056249,4.011064
9,Clockwise,927200,8.511066,0.037751,3.506721
9,Clockwise,927210,8.382619,-0.024184,2.531507
9,Clockwise,927220,8.208518,-0.160700,1.225620
9,Clockwise,927230,7.894062,-0.353056,-0.247772
9,Clockwise,927240,7.584239,-0.540443,-1.220873
9,Clockwise,927250,6.928164,-0.795447,-2.179765
9,Clockwise,927260,6.160768,-1.076213,-3.031471
9,Clockwise,927270,5.250629,-1.347329,-4.094794
9,Clockwise,927280,4.491822,-1.651306,-5.132898
9,Clockwise,927290,3.634480,-2.010941,-5.925220
9,Clockwise,927300,2.892981,-2.185365,-6.168007
9,Clockwise,927310,2.256038,-2.283258,-6.208108
9,Clockwise,927320,1.519064,-2.357742,-6.215553
9,Clockwise,927330,0.841212,-2.379018,-5.895869
9,Clockwise,927340,0.256975,-2.284607,-5.211423
9,Clockwise,927350,-0.105745,-2.236827,-4.868534
9,Clockwise,927360,-0.272440,-2.004649,-4.849572
9,Clockwise,927370,-0.393124,-1.961999,-4.913005
9,Clockwise,927380,-0.323537,-1.725867,-5.014057
9,Clockwise,927390,-0.470036,-1.556235,-4.626981
9,Clockwise,927400,-0.641165,-1.285312,-3.857991
9,Clockwise,927410,-0.709076,-0.996660,-3.333994
9,Clockwise,927420,-0.762784,-0.864383,-2.905519
9,Clockwise,927430,-0.771539,-0.693524,-2.526621
9,Clockwise,927440,-0.744712,-0.609765,-2.137094
9,Clockwise,927450,-0.753329,-0.534866,-1.593001
9,Clockwise,927460,-0.483049,-0.437522,-1.246179
9,Clockwise,927470,-0.127689,-0.391191,-0.945227
9,Clockwise,927480,0.085662,-0.256183,-0.642368
9,Clockwise,927490,0.283426,-0.103456,-0.060030
9,Clockwise,927500,0.386509,0.047085,0.296721
9,Clockwise,927510,0.426195,0.137739,0.517155
9,Clockwise,927520,0.440022,0.266660,0.525279
9,Clockwise,927530,0.379169,0.290635,0.514868
9,Clockwise,927540,0.280610,0.255637,0.612698
9,Clockwise,927550,0.220561,0.086104,0.662913
9,Clockwise,927560,0.136060,-0.127667,0.636920
9,Clockwise,927570,0.136874,-0.213547,0.625743
9,Clockwise,927580,0.057464,-0.268231,0.713337
9,Clockwise,927590,0.176928,-0.301928,0.605320
9,Clockwise,927600,0.264254,-0.286933,0.421556
9,Clockwise,927610,0.137048,-0.277743,0.334277
9,Clockwise,927620,-0.074270,-0.318366,0.383915
9,Clockwise,927630,0.019082,-0.313177,0.297524
9,Clockwise,927640,0.217457,-0.129055,0.013011
9,Clockwise,927650,0.264919,-0.061858,-0.146570
9,Clockwise,927660,0.321113,-0.007205,-0.034142
9,Clockwise,927670,0.292038,0.044017,-0.099137
9,Clockwise,927680,0.204833,0.028013,-0.070719
9,Clockwise,927690,0.146222,0.023794,-0.080523
9,Clockwise,927700,0.190706,0.032704,-0.245662
9,Clockwise,927710,0.410557,0.045772,-0.223921
9,Clockwise,927720,0.592427,0.121768,-0.250245
9,Clockwise,927730,0.549206,0.142660,-0.228695
